17/05/2019,46.732498,47.724998,46.689999,47.25,46.528439,131516400
20/05/2019,45.880001,46.087502,45.07,45.772499,45.073498,154449200
21/05/2019,46.305,47,46.174999,46.650002,45.937603,113459200
22/05/2019,46.165001,46.427502,45.637501,45.695,44.997185,118994400
23/05/2019,44.950001,45.134998,44.452499,44.915001,44.229099,146118800
24/05/2019,45.049999,45.535,44.654999,44.7425,44.059231,94858800
28/05/2019,44.73,45.147499,44.477501,44.557499,43.877056,111792800
29/05/2019,44.105,44.837502,44,44.345001,43.667801,113924800
30/05/2019,44.487499,44.807499,44.1675,44.575001,43.894287,84873600
31/05/2019,44.057499,44.497501,43.747501,43.767502,43.099117,108174400
03/06/2019,43.900002,44.48,42.567501,43.325001,42.663376,161584400
04/06/2019,43.860001,44.9575,43.630001,44.91,44.224174,123872000
05/06/2019,46.07,46.247501,45.285,45.634998,44.938099,119093600
06/06/2019,45.77,46.3675,45.537498,46.305,45.597866,90105200
07/06/2019,46.627499,47.98,46.442501,47.537498,46.81155,122737600
10/06/2019,47.952499,48.842499,47.904999,48.145,47.409767,104883600
11/06/2019,48.715,49,48.400002,48.702499,47.958752,107731600
12/06/2019,48.487499,48.9925,48.3475,48.547501,47.806126,73012800
13/06/2019,48.674999,49.197498,48.400002,48.537498,47.796272,86698400
14/06/2019,47.887501,48.397499,47.575001,48.185001,47.449154,75046000
17/06/2019,48.224998,48.740002,48.0425,48.4725,47.732269,58676400
18/06/2019,49.012501,50.072498,48.802502,49.612499,48.854858,106204000
19/06/2019,49.919998,49.970001,49.327499,49.467499,48.71207,84496800
20/06/2019,50.092499,50.1525,49.5075,49.865002,49.1035,86056000
21/06/2019,49.700001,50.212502,49.537498,49.695,48.936092,191202400
24/06/2019,49.634998,50.040001,49.5425,49.645,48.886864,72881600
25/06/2019,49.607498,49.814999,48.822498,48.892502,48.145855,84281200
26/06/2019,49.442501,50.247501,49.337502,49.950001,49.187206,104270000
27/06/2019,50.072498,50.392502,49.892502,49.935001,49.172436,83598800
28/06/2019,49.669998,49.875,49.262501,49.48,48.724384,124442400
01/07/2019,50.7925,51.122501,50.162498,50.387501,49.618027,109012000
02/07/2019,50.352501,50.782501,50.34,50.682499,49.908512,67740800
03/07/2019,50.82,51.110001,50.672501,51.102501,50.322102,45448000
05/07/2019,50.837502,51.27,50.724998,51.057499,50.27779,69062000
08/07/2019,50.202499,50.349998,49.602501,50.005001,49.24136,101354400
09/07/2019,49.799999,50.377499,49.702499,50.310001,49.541714,82312000
10/07/2019,50.462502,50.932499,50.389999,50.807499,50.031612,71588400
11/07/2019,50.827499,51.0975,50.427502,50.4375,49.667259,80767200
12/07/2019,50.612499,51,50.549999,50.825001,50.048847,70380800
15/07/2019,51.022499,51.467499,51,51.302502,50.519051,67789600
16/07/2019,51.147499,51.5275,50.875,51.125,50.344257,67467200
17/07/2019,51.012501,51.272499,50.817501,50.837502,50.061153,56430000
18/07/2019,51,51.470001,50.924999,51.415001,50.629833,74162400
19/07/2019,51.447498,51.625,50.59,50.647499,49.874054,83717200
22/07/2019,50.912498,51.807499,50.9025,51.805,51.013874,89111600
23/07/2019,52.115002,52.227501,51.822498,52.209999,51.412689,73420800
24/07/2019,51.9175,52.287498,51.7925,52.1675,51.37085,59966400
25/07/2019,52.2225,52.310001,51.682499,51.755001,50.964642,55638400
26/07/2019,51.869999,52.432499,51.785,51.935001,51.141891,70475600
29/07/2019,52.115002,52.66,52.110001,52.419998,51.61948,86693600
30/07/2019,52.189999,52.540001,51.827499,52.195,51.397919,135742800
31/07/2019,54.105,55.342499,52.825001,53.259998,52.446659,277125600
01/08/2019,53.474998,54.5075,51.685001,52.107498,51.311756,216071600
02/08/2019,51.3825,51.607498,50.407501,51.005001,50.226093,163448400
05/08/2019,49.497501,49.662498,48.145,48.334999,47.596859,209572000
06/08/2019,49.077499,49.517502,48.509998,49.25,48.497894,143299200
07/08/2019,48.852501,49.889999,48.455002,49.759998,49.000103,133457600
08/08/2019,50.049999,50.8825,49.8475,50.857498,50.080845,108038000
09/08/2019,50.325001,50.689999,49.822498,50.247501,49.668159,98478800
12/08/2019,49.904999,50.512501,49.787498,50.119999,49.542126,89927600
13/08/2019,50.255001,53.035,50.119999,52.2425,51.640156,188874000
14/08/2019,50.790001,51.610001,50.647499,50.6875,50.103088,146189600
15/08/2019,50.865002,51.285,49.9175,50.435001,49.8535,108909600
16/08/2019,51.07,51.790001,50.959999,51.625,51.029778,110481600
19/08/2019,52.654999,53.182499,52.5075,52.587502,51.981182,97654400
20/08/2019,52.720001,53.337502,52.580002,52.59,51.983654,107537200
21/08/2019,53.247501,53.412498,52.900002,53.16,52.547081,86141600
22/08/2019,53.297501,53.610001,52.6875,53.115002,52.502598,89014800
23/08/2019,52.357498,53.012501,50.25,50.66,50.075905,187272000
26/08/2019,51.465,51.797501,51.264999,51.622501,51.027306,104174400
27/08/2019,51.965,52.137501,50.8825,51.040001,50.451519,103493200
28/08/2019,51.025002,51.43,50.830002,51.3825,50.790073,63755200
29/08/2019,52.125,52.330002,51.665001,52.252499,51.65004,83962000
30/08/2019,52.540001,52.612499,51.799999,52.185001,51.583324,84573600
03/09/2019,51.607498,51.744999,51.055,51.424999,50.832081,80092000
04/09/2019,52.0975,52.369999,51.830002,52.297501,51.694523,76752400
05/09/2019,53,53.4925,52.877499,53.32,52.705235,95654800
06/09/2019,53.512501,53.605,53.127499,53.314999,52.700287,77449200
09/09/2019,53.709999,54.110001,52.767502,53.5425,52.925171,109237600
10/09/2019,53.465,54.195,52.927502,54.174999,53.550373,127111600
11/09/2019,54.517502,55.927502,54.432499,55.897499,55.253017,177158400
12/09/2019,56.200001,56.605,55.715,55.772499,55.129459,128906800
13/09/2019,55,55.197498,54.255001,54.6875,54.056965,159053200
16/09/2019,54.432499,55.032501,54.389999,54.974998,54.341152,84632400
17/09/2019,54.990002,55.205002,54.779999,55.174999,54.538845,73274800
18/09/2019,55.264999,55.712502,54.860001,55.692501,55.050385,101360000
19/09/2019,55.502499,55.939999,55.092499,55.240002,54.603104,88242400
20/09/2019,55.345001,55.639999,54.3675,54.432499,53.804901,221652400
23/09/2019,54.737499,54.959999,54.412498,54.68,54.049557,76662000
24/09/2019,55.2575,55.622501,54.297501,54.419998,53.792549,124763200
25/09/2019,54.637501,55.375,54.285,55.2575,54.620396,87613600
26/09/2019,55,55.235001,54.7075,54.9725,54.338684,75334000
27/09/2019,55.134998,55.240002,54.32,54.705002,54.074268,101408000
30/09/2019,55.224998,56.145,55.197498,55.9925,55.34692,103909600
01/10/2019,56.267502,57.055,56.049999,56.147499,55.500134,139223200
02/10/2019,55.764999,55.895,54.482498,54.740002,54.108864,138449200
03/10/2019,54.607498,55.240002,53.782501,55.205002,54.568497,114426000
04/10/2019,56.41,56.872501,55.9725,56.752499,56.098156,138478800
07/10/2019,56.567501,57.482498,56.459999,56.764999,56.110516,122306000
08/10/2019,56.455002,57.014999,56.0825,56.099998,55.453178,111820000
09/10/2019,56.7575,56.947498,56.41,56.7575,56.1031,74770400
10/10/2019,56.982498,57.610001,56.825001,57.522499,56.859283,113013600
11/10/2019,58.237499,59.41,58.077499,59.052502,58.371643,166795600
14/10/2019,58.724998,59.532501,58.6675,58.967499,58.287621,96427600
15/10/2019,59.0975,59.412498,58.720001,58.830002,58.151711,87360000
16/10/2019,58.342499,58.810001,58.299999,58.592499,57.916946,73903200
17/10/2019,58.772499,59.037498,58.380001,58.82,58.141819,67585200
18/10/2019,58.647499,59.395,58.572498,59.102501,58.421066,97433600
21/10/2019,59.380001,60.247501,59.330002,60.127499,59.434246,87247200
22/10/2019,60.290001,60.549999,59.904999,59.990002,59.298336,82293600
23/10/2019,60.525002,60.810001,60.305,60.794998,60.094048,75828800
24/10/2019,61.127499,61.200001,60.452499,60.895,60.192894,69275200
25/10/2019,60.790001,61.682499,60.720001,61.645,60.934254,73477200
28/10/2019,61.855,62.3125,61.68,62.262501,61.544628,96572800
29/10/2019,62.2425,62.4375,60.642502,60.822498,60.121231,142839600
30/10/2019,61.189999,61.325001,60.302502,60.814999,60.113815,124522000
31/10/2019,61.810001,62.2925,59.314999,62.189999,61.472961,139162000
01/11/2019,62.384998,63.982498,62.290001,63.955002,63.217617,151125200
04/11/2019,64.332497,64.462502,63.845001,64.375,63.632767,103272000
05/11/2019,64.262497,64.547501,64.080002,64.282501,63.541344,79897600
06/11/2019,64.192497,64.372498,63.842499,64.309998,63.56852,75864400
07/11/2019,64.684998,65.087502,64.527496,64.857498,64.302185,94940400
08/11/2019,64.672501,65.110001,64.212502,65.035004,64.478165,69986400
11/11/2019,64.574997,65.6175,64.57,65.550003,64.98877,81821200
12/11/2019,65.387497,65.697502,65.230003,65.489998,64.929268,87388800
13/11/2019,65.282501,66.195,65.267502,66.1175,65.551399,102734400
14/11/2019,65.9375,66.220001,65.525002,65.660004,65.097816,89182800
15/11/2019,65.919998,66.445,65.752502,66.440002,65.87114,100206400
18/11/2019,66.449997,66.857498,66.057503,66.775002,66.20327,86703200
19/11/2019,66.974998,67,66.347504,66.572502,66.002502,76167200
20/11/2019,66.385002,66.519997,65.099998,65.797501,65.234146,106234400
21/11/2019,65.922501,66.002502,65.294998,65.502502,64.941666,121395200
22/11/2019,65.647499,65.794998,65.209999,65.445,64.884651,65325200
25/11/2019,65.677498,66.610001,65.629997,66.592499,66.022324,84020400
26/11/2019,66.735001,66.790001,65.625,66.072502,65.50679,105207600
27/11/2019,66.394997,66.995003,66.327499,66.959999,66.386681,65235600
29/11/2019,66.650002,67,66.474998,66.8125,66.240448,46617600
02/12/2019,66.817497,67.0625,65.862503,66.040001,65.474564,94487200
03/12/2019,64.577499,64.8825,64.072502,64.862503,64.307152,114430400
04/12/2019,65.267502,65.827499,65.169998,65.434998,64.874741,67181600
05/12/2019,65.947502,66.472504,65.682503,66.394997,65.826523,74424400
06/12/2019,66.870003,67.75,66.824997,67.677498,67.09803,106075600
09/12/2019,67.5,67.699997,66.227501,66.730003,66.158653,128042400
10/12/2019,67.150002,67.517502,66.464996,67.120003,66.545319,90420400
11/12/2019,67.202499,67.775002,67.125,67.692497,67.112915,78756800
12/12/2019,66.945,68.139999,66.830002,67.864998,67.283928,137310400
13/12/2019,67.864998,68.824997,67.732498,68.787498,68.19854,133587600
16/12/2019,69.25,70.197502,69.245003,69.964996,69.365952,128186000
17/12/2019,69.892502,70.442497,69.699997,70.102501,69.502274,114158400
18/12/2019,69.949997,70.474998,69.779999,69.934998,69.336212,116028400
19/12/2019,69.875,70.294998,69.737503,70.004997,69.405609,98369200
20/12/2019,70.557503,70.662498,69.639999,69.860001,69.261856,275978000
23/12/2019,70.1325,71.0625,70.092499,71,70.39209,98572000
24/12/2019,71.172501,71.222504,70.730003,71.067497,70.459007,48478800
26/12/2019,71.205002,72.495003,71.175003,72.477501,71.856941,93121200
27/12/2019,72.779999,73.4925,72.029999,72.449997,71.829674,146266000
30/12/2019,72.364998,73.172501,71.305,72.879997,72.255997,144114400
31/12/2019,72.482498,73.419998,72.379997,73.412498,72.783936,100805600
02/01/2020,74.059998,75.150002,73.797501,75.087502,74.444603,135480400
03/01/2020,74.287498,75.144997,74.125,74.357498,73.72084,146322800
06/01/2020,73.447502,74.989998,73.1875,74.949997,74.308266,118387200
07/01/2020,74.959999,75.224998,74.370003,74.597504,73.958794,108872000
08/01/2020,74.290001,76.110001,74.290001,75.797501,75.148521,132079200
09/01/2020,76.809998,77.607498,76.550003,77.407501,76.744728,170108400
10/01/2020,77.650002,78.167503,77.0625,77.582497,76.918221,140644800
13/01/2020,77.910004,79.267502,77.787498,79.239998,78.561531,121532000
14/01/2020,79.175003,79.392502,78.042503,78.169998,77.500702,161954400
15/01/2020,77.962502,78.875,77.387497,77.834999,77.168564,121923600
16/01/2020,78.397499,78.925003,78.022499,78.809998,78.135223,108829200
17/01/2020,79.067497,79.684998,78.75,79.682503,79.000244,137816400
21/01/2020,79.297501,79.754997,79,79.142502,78.464882,110843200
22/01/2020,79.644997,79.997498,79.327499,79.425003,78.744957,101832400
23/01/2020,79.480003,79.889999,78.912498,79.807503,79.124184,104472000
24/01/2020,80.0625,80.832497,79.379997,79.577499,78.896149,146537600
27/01/2020,77.514999,77.942497,76.220001,77.237503,76.576187,161940000
28/01/2020,78.150002,79.599998,78.047501,79.422501,78.742477,162234000
29/01/2020,81.112503,81.962502,80.345001,81.084999,80.390747,216229200
30/01/2020,80.135002,81.022499,79.6875,80.967499,80.274246,126743200
31/01/2020,80.232498,80.669998,77.072502,77.377502,76.714989,199588400
03/02/2020,76.074997,78.372498,75.555,77.165001,76.504311,173985600
04/02/2020,78.827499,79.910004,78.407501,79.712502,79.029999,136616400
05/02/2020,80.879997,81.190002,79.737503,80.362503,79.674438,118826800
06/02/2020,80.642502,81.305,80.065002,81.302498,80.606384,105425600
07/02/2020,80.592499,80.849998,79.5,80.0075,79.510727,117684000
10/02/2020,78.544998,80.387497,78.462502,80.387497,79.888359,109348800
11/02/2020,80.900002,80.974998,79.677498,79.902496,79.406372,94323200
12/02/2020,80.3675,81.805,80.3675,81.800003,81.292099,113730400
13/02/2020,81.047501,81.555,80.837502,81.217499,80.713219,94747600
14/02/2020,81.184998,81.495003,80.712502,81.237503,80.733086,80113600
18/02/2020,78.839996,79.9375,78.652496,79.75,79.254822,152531200
19/02/2020,80,81.142502,80,80.904999,80.402649,93984000
20/02/2020,80.657501,81.162498,79.552498,80.074997,79.577805,100566000
21/02/2020,79.654999,80.112503,77.625,78.262497,77.776558,129554000
24/02/2020,74.315002,76.044998,72.307503,74.544998,74.082146,222195200
25/02/2020,75.237503,75.6325,71.532501,72.019997,71.572823,230673600
26/02/2020,71.6325,74.470001,71.625,73.162498,72.708221,198054800
27/02/2020,70.275002,71.5,68.239998,68.379997,67.955421,320605600
28/02/2020,64.315002,69.602501,64.092499,68.339996,67.915665,426884800
02/03/2020,70.57,75.360001,69.43,74.702499,74.238663,341397200
03/03/2020,75.917503,76,71.449997,72.330002,71.880898,319475600
04/03/2020,74.110001,75.849998,73.282501,75.684998,75.215065,219178400
05/03/2020,73.879997,74.887497,72.852501,73.230003,72.775307,187572800
06/03/2020,70.5,72.705002,70.307503,72.2575,71.808846,226176800
09/03/2020,65.9375,69.522499,65.75,66.542503,66.129333,286744800
10/03/2020,69.285004,71.610001,67.342499,71.334999,70.892075,285290000
11/03/2020,69.347504,70.305,67.964996,68.857498,68.429955,255598800
12/03/2020,63.985001,67.5,62,62.057499,61.672176,418474000
13/03/2020,66.222504,69.980003,63.237499,69.4925,69.061012,370732000
16/03/2020,60.487499,64.769997,60,60.552502,60.176525,322423600
17/03/2020,61.877499,64.402496,59.599998,63.215,62.822491,324056000
18/03/2020,59.942501,62.5,59.279999,61.6675,61.284599,300233600
19/03/2020,61.8475,63.209999,60.6525,61.195,60.815033,271857200
20/03/2020,61.794998,62.9575,57,57.310001,56.954155,401693200
23/03/2020,57.02,57.125,53.1525,56.092499,55.744217,336752800
24/03/2020,59.09,61.922501,58.575001,61.720001,61.336773,287531200
25/03/2020,62.6875,64.5625,61.075001,61.380001,60.998886,303602000
26/03/2020,61.630001,64.669998,61.59,64.610001,64.208832,252087200
27/03/2020,63.1875,63.967499,61.762501,61.935001,61.550438,204216800
30/03/2020,62.685001,63.880001,62.349998,63.702499,63.306961,167976400
31/03/2020,63.900002,65.622498,63,63.572498,63.177769,197002000
01/04/2020,61.625,62.18,59.782501,60.227501,59.853539,176218400
02/04/2020,60.084999,61.287498,59.224998,61.232498,60.852295,165934000
03/04/2020,60.700001,61.424999,59.7425,60.352501,59.977768,129880000
06/04/2020,62.724998,65.777496,62.345001,65.6175,65.210068,201820400
07/04/2020,67.699997,67.925003,64.75,64.857498,64.454796,202887200
08/04/2020,65.684998,66.842499,65.307503,66.517502,66.104485,168895200
09/04/2020,67.175003,67.517502,66.175003,66.997498,66.581505,162116400
13/04/2020,67.077499,68.425003,66.457497,68.3125,67.888336,131022800
14/04/2020,70,72.0625,69.512497,71.762497,71.31691,194994800
15/04/2020,70.599998,71.582497,70.157501,71.107498,70.665985,131154400
16/04/2020,71.845001,72.050003,70.587502,71.672501,71.22747,157125200
17/04/2020,71.172501,71.737503,69.214996,70.699997,70.261017,215250000
20/04/2020,69.487503,70.419998,69.212502,69.232498,68.80262,130015200
21/04/2020,69.07,69.3125,66.357498,67.092499,66.675911,180991600
22/04/2020,68.402496,69.474998,68.050003,69.025002,68.596413,117057200
23/04/2020,68.967499,70.4375,68.717499,68.7575,68.330582,124814400
24/04/2020,69.300003,70.752502,69.25,70.7425,70.303253,126508800
27/04/2020,70.449997,71.135002,69.987503,70.792503,70.352943,117087600
28/04/2020,71.269997,71.457497,69.550003,69.644997,69.212555,112004800
29/04/2020,71.182503,72.417503,70.972504,71.932503,71.485863,137280800
30/04/2020,72.489998,73.6325,72.087502,73.449997,72.993935,183064000
01/05/2020,71.5625,74.75,71.462502,72.267502,71.818787,240616800
04/05/2020,72.292503,73.422501,71.580002,73.290001,72.83493,133568000
05/05/2020,73.764999,75.25,73.614998,74.389999,73.928101,147751200
06/05/2020,75.114998,75.809998,74.717499,75.157501,74.690842,142333600
07/05/2020,75.805,76.292503,75.4925,75.934998,75.463509,115215200
08/05/2020,76.410004,77.587502,76.072502,77.532501,77.259674,134048000
11/05/2020,77.025002,79.262497,76.809998,78.752502,78.475372,145946400
12/05/2020,79.457497,79.922501,77.727501,77.852501,77.578537,162301200
13/05/2020,78.037498,78.987503,75.802498,76.912498,76.641853,200622400
14/05/2020,76.127502,77.447502,75.3825,77.385002,77.112686,158929200
15/05/2020,75.087502,76.974998,75.052498,76.927498,76.656792,166348400
18/05/2020,78.292503,79.125,77.580002,78.739998,78.462914,135372400
19/05/2020,78.7575,79.629997,78.252502,78.285004,78.009521,101729600
20/05/2020,79.169998,79.879997,79.129997,79.807503,79.526665,111504800
21/05/2020,79.665001,80.222504,78.967499,79.212502,78.933754,102688800
22/05/2020,78.942497,79.807503,78.837502,79.722504,79.441963,81803200
26/05/2020,80.875,81.059998,79.125,79.182503,78.903862,125522000
27/05/2020,79.035004,79.677498,78.272499,79.527496,79.247643,112945200
28/05/2020,79.192497,80.860001,78.907501,79.5625,79.282524,133560800
29/05/2020,79.8125,80.287498,79.1175,79.485001,79.205299,153598000
01/06/2020,79.4375,80.587502,79.302498,80.462502,80.179359,80791200
02/06/2020,80.1875,80.860001,79.732498,80.834999,80.550545,87642800
